,gameId,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passResult,penaltyYards,prePenaltyPlayResult,playResult,absoluteYardlineNumber,offenseFormation,personnelO,defendersInBox,personnelD,dropBackType,pff_playAction,pff_passCoverage,pff_passCoverageType,Inj_Occured,foul_on_play,frac_quarter_elapsed
7310,2021102408,3,3,7,HOU,ARI,HOU,28,17,5,C,0.0,8,8,82.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.050000000000000044
7311,2021102408,3,2,9,HOU,ARI,HOU,37,17,5,I,-10.0,0,-10,73.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",UNKNOWN,1,Cover-3,Zone,0,1,0.14
7312,2021102408,3,2,19,HOU,ARI,HOU,27,17,5,C,0.0,6,6,83.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.14
7313,2021102408,3,3,13,HOU,ARI,HOU,33,17,5,C,0.0,5,5,77.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.18000000000000005
7314,2021102408,3,2,8,ARI,HOU,ARI,14,17,5,C,0.0,11,11,24.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.27
7315,2021102408,3,2,6,ARI,HOU,ARI,29,17,5,C,0.0,12,12,39.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.33999999999999997
7316,2021102408,3,2,11,ARI,HOU,ARI,40,17,5,C,0.0,13,13,50.0,SHOTGUN,"2 RB, 0 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.42000000000000004
7317,2021102408,3,1,10,ARI,HOU,HOU,47,17,5,C,0.0,47,47,63.0,SHOTGUN,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.45999999999999996
7318,2021102408,3,1,10,HOU,ARI,HOU,25,24,5,C,0.0,2,2,85.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.47
7319,2021102408,3,3,2,HOU,ARI,HOU,33,24,5,I,0.0,0,0,77.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.55
7320,2021102408,3,2,10,ARI,HOU,ARI,24,24,5,I,0.0,0,0,34.0,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",SCRAMBLE,1,Cover-6,Zone,0,0,0.61
7321,2021102408,3,3,15,ARI,HOU,ARI,19,24,5,R,15.0,7,22,29.0,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB",SCRAMBLE,0,Cover-2,Zone,0,1,0.62
7322,2021102408,3,2,12,ARI,HOU,ARI,39,24,5,IN,0.0,0,0,49.0,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.7
7323,2021102408,3,2,6,HOU,ARI,ARI,42,24,5,C,0.0,5,5,52.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.74
7324,2021102408,3,3,1,HOU,ARI,ARI,37,24,5,I,-4.0,0,-4,47.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB",UNKNOWN,0,Cover-3,Zone,0,1,0.79
7325,2021102408,3,1,10,ARI,HOU,ARI,20,24,5,S,0.0,-10,-10,30.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.85
7326,2021102408,3,3,14,ARI,HOU,ARI,16,24,5,I,0.0,0,0,26.0,EMPTY,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.94
7327,2021102408,3,2,8,HOU,ARI,ARI,40,24,5,C,0.0,1,1,50.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.99
7328,2021102408,4,4,5,HOU,ARI,ARI,37,24,5,I,0.0,0,0,73.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",DESIGNED_ROLLOUT_LEFT,0,Cover-0,Man,0,0,0.040000000000000036
7329,2021102408,4,1,10,HOU,ARI,HOU,25,31,5,C,0.0,2,2,35.0,EMPTY,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.31000000000000005
7330,2021102408,4,3,8,HOU,ARI,HOU,27,31,5,I,0.0,0,0,37.0,SHOTGUN,"2 RB, 0 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.38
7331,2021102408,4,1,20,HOU,ARI,HOU,11,31,5,C,0.0,10,10,21.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.7
7332,2021102408,4,2,10,HOU,ARI,HOU,21,31,5,C,0.0,8,8,31.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,2-Man,Man,0,0,0.7
7333,2021102408,4,3,2,HOU,ARI,HOU,29,31,5,C,0.0,10,10,39.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.71
7334,2021102408,4,1,10,HOU,ARI,HOU,39,31,5,S,5.0,-10,5,49.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",UNKNOWN,0,Cover-0,Man,0,1,0.74
7335,2021102408,4,1,10,HOU,ARI,HOU,44,31,5,I,0.0,0,0,54.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.75
7336,2021102408,4,2,10,HOU,ARI,HOU,44,31,5,C,0.0,5,5,54.0,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Quarters,Zone,0,0,0.75
7337,2021102408,4,3,5,HOU,ARI,HOU,49,31,5,I,0.0,0,0,59.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.79
7338,2021102408,4,4,5,HOU,ARI,HOU,49,31,5,I,0.0,0,0,59.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-0,Man,0,0,0.8
7339,2021102409,1,2,10,CHI,TB,CHI,25,0,0,S,0.0,-6,-6,35.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.040000000000000036
7340,2021102409,1,3,16,CHI,TB,CHI,19,0,0,C,0.0,6,6,29.0,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.07999999999999996
7341,2021102409,1,1,10,TB,CHI,CHI,32,0,0,I,15.0,0,15,42.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",UNKNOWN,1,Cover-2,Zone,0,1,0.15000000000000002
7342,2021102409,1,1,10,CHI,TB,TB,46,7,0,R,0.0,1,1,64.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",SCRAMBLE,0,Cover-3,Zone,0,0,0.25
7343,2021102409,1,3,8,CHI,TB,TB,44,7,0,I,0.0,0,0,66.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Quarters,Zone,0,0,0.33999999999999997
7344,2021102409,1,2,6,TB,CHI,TB,20,7,0,I,0.0,0,0,90.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",DESIGNED_ROLLOUT_RIGHT,0,Cover-3,Zone,0,0,0.39
7345,2021102409,1,1,10,CHI,TB,CHI,35,7,0,C,0.0,5,5,45.0,EMPTY,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.45999999999999996
7346,2021102409,1,2,5,CHI,TB,CHI,40,7,0,I,0.0,0,0,50.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.5
7347,2021102409,1,3,5,CHI,TB,CHI,40,7,0,IN,0.0,0,0,50.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",SCRAMBLE,0,Cover-3,Zone,0,0,0.5
7348,2021102409,1,1,10,TB,CHI,CHI,40,7,0,C,0.0,6,6,50.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.52
7349,2021102409,1,1,10,TB,CHI,CHI,30,7,0,C,0.0,21,21,40.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1,Cover-1,Man,0,0,0.5900000000000001
7350,2021102409,1,1,9,TB,CHI,CHI,9,7,0,I,0.0,0,0,19.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Red Zone,Other,0,0,0.64
7351,2021102409,1,3,4,TB,CHI,CHI,4,7,0,C,0.0,4,4,14.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Red Zone,Other,0,0,0.69
7352,2021102409,1,1,10,CHI,TB,CHI,35,14,0,C,0.0,5,5,45.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1,Cover-2,Zone,0,0,0.77
7353,2021102409,1,3,5,CHI,TB,CHI,40,14,0,S,0.0,-5,-5,50.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.85
7354,2021102409,1,1,10,TB,CHI,CHI,35,14,0,C,0.0,11,11,45.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.86
7355,2021102409,1,2,7,TB,CHI,CHI,9,14,0,I,0.0,0,0,19.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Red Zone,Other,0,0,0.98
7356,2021102409,1,3,7,TB,CHI,CHI,9,14,0,C,0.0,9,9,19.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.99
7357,2021102409,2,2,5,CHI,TB,CHI,30,21,0,C,0.0,3,3,80.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.0
7358,2021102409,2,3,2,CHI,TB,CHI,33,21,0,I,0.0,0,0,77.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.050000000000000044
7359,2021102409,2,1,10,TB,CHI,TB,42,21,0,I,0.0,0,0,52.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.15000000000000002
7360,2021102409,2,2,10,TB,CHI,TB,42,21,0,I,0.0,0,0,52.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.15000000000000002
7361,2021102409,2,3,10,TB,CHI,TB,42,21,0,I,0.0,0,0,52.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.15000000000000002
7362,2021102409,2,2,4,CHI,TB,CHI,35,21,0,C,0.0,6,6,75.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",DESIGNED_ROLLOUT_RIGHT,1,Cover-2,Zone,0,0,0.21999999999999997
7363,2021102409,2,1,10,CHI,TB,CHI,41,21,0,C,0.0,3,3,69.0,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.26
7364,2021102409,2,2,7,CHI,TB,CHI,44,21,0,S,0.0,-4,-19,66.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.30000000000000004
7365,2021102409,2,1,10,TB,CHI,CHI,25,21,0,I,0.0,0,0,85.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1,Cover-6,Zone,0,0,0.31000000000000005
7366,2021102409,2,2,10,TB,CHI,CHI,25,21,0,I,0.0,0,0,85.0,EMPTY,"1 RB, 3 TE, 1 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.31999999999999995
7367,2021102409,2,3,10,TB,CHI,CHI,25,21,0,I,0.0,0,0,85.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.31999999999999995
7368,2021102409,2,1,10,CHI,TB,CHI,33,21,0,C,0.0,17,17,77.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.32999999999999996
7369,2021102409,2,1,10,CHI,TB,TB,37,21,0,R,0.0,5,5,47.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",SCRAMBLE_ROLLOUT_RIGHT,1,Quarters,Zone,0,0,0.39
7370,2021102409,2,2,4,CHI,TB,TB,14,21,0,C,0.0,4,4,24.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-0,Man,1,0,0.49
7371,2021102409,2,2,10,CHI,TB,TB,10,21,0,I,0.0,0,0,20.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",SCRAMBLE_ROLLOUT_RIGHT,0,Cover-0,Man,0,0,0.5700000000000001
7372,2021102409,2,3,10,CHI,TB,TB,10,21,0,I,0.0,0,0,20.0,SHOTGUN,"1 RB, 3 TE, 1 WR",5.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Red Zone,Other,0,0,0.5800000000000001
7373,2021102409,2,2,4,TB,CHI,TB,42,21,3,C,0.0,10,10,52.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.6699999999999999
7374,2021102409,2,1,10,TB,CHI,CHI,48,21,3,C,0.0,46,46,62.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1,Cover-1,Man,0,0,0.72
7375,2021102409,2,2,4,CHI,TB,CHI,31,28,3,C,0.0,12,12,79.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.79
7376,2021102409,2,2,12,CHI,TB,CHI,41,28,3,I,0.0,0,0,69.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.84
7377,2021102409,2,3,12,CHI,TB,CHI,41,28,3,R,0.0,8,8,69.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",SCRAMBLE,0,2-Man,Man,0,0,0.85
7378,2021102409,2,4,4,CHI,TB,CHI,49,28,3,S,0.0,-1,-1,61.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.87
7379,2021102409,2,1,10,TB,CHI,CHI,48,28,3,I,0.0,0,0,62.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.87
7380,2021102409,2,2,10,TB,CHI,CHI,48,28,3,C,0.0,9,9,62.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.88
7381,2021102409,2,3,10,TB,CHI,CHI,20,28,3,C,0.0,9,9,90.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",SCRAMBLE,0,Cover-1,Man,0,0,0.9299999999999999
7382,2021102409,2,1,8,TB,CHI,CHI,8,28,3,I,0.0,0,0,102.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.98
7383,2021102409,2,2,8,TB,CHI,CHI,8,28,3,I,0.0,0,0,102.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Red Zone,Other,0,0,0.98
7384,2021102409,2,3,8,TB,CHI,CHI,8,28,3,C,0.0,8,8,102.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Red Zone,Other,0,0,0.98
7385,2021102409,3,1,10,TB,CHI,TB,17,35,3,C,0.0,9,9,93.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.0
7386,2021102409,3,2,8,TB,CHI,TB,48,35,3,C,0.0,7,7,62.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.10999999999999999
7387,2021102409,3,3,5,CHI,TB,CHI,25,35,3,C,0.0,10,10,35.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.28
7388,2021102409,3,1,10,CHI,TB,CHI,35,35,3,C,0.0,22,22,45.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.31999999999999995
7389,2021102409,3,2,8,CHI,TB,TB,21,35,3,C,0.0,6,6,89.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-0,Man,0,0,0.43999999999999995
7390,2021102409,3,3,2,CHI,TB,TB,15,35,3,I,-10.0,0,-10,95.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",UNKNOWN,0,Cover-0,Man,0,1,0.48
7391,2021102409,3,3,12,CHI,TB,TB,25,35,3,IN,0.0,0,0,85.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Quarters,Zone,0,0,0.49
7392,2021102409,3,2,9,TB,CHI,TB,34,35,3,C,0.0,12,12,76.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.55
7393,2021102409,4,2,11,CHI,TB,CHI,1,35,3,IN,0.0,0,0,109.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.0
7394,2021102409,4,2,8,TB,CHI,CHI,35,35,3,C,0.0,34,34,75.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.050000000000000044
7395,2021102409,4,2,4,TB,CHI,CHI,4,35,3,I,0.0,0,0,106.0,EMPTY,"0 RB, 3 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-0,Man,0,0,0.13
7396,2021102409,4,3,4,TB,CHI,CHI,4,35,3,I,0.0,0,0,106.0,SHOTGUN,"1 RB, 0 TE, 4 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-0,Man,0,0,0.13
7397,2021102409,4,2,6,CHI,TB,CHI,29,38,3,C,0.0,22,22,81.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.18000000000000005
7398,2021102409,4,2,11,CHI,TB,UNK,50,38,3,C,0.0,12,12,60.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Quarters,Zone,0,0,0.29000000000000004
7399,2021102409,4,2,11,CHI,TB,TB,39,38,3,C,0.0,-6,-6,49.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.36
7400,2021102409,4,2,11,TB,CHI,CHI,38,38,3,C,0.0,0,0,72.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.77
7401,2021102409,4,3,11,TB,CHI,CHI,38,38,3,I,0.0,0,0,72.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.8200000000000001
7402,2021102409,4,1,10,CHI,TB,CHI,14,38,3,R,0.0,1,1,96.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",SCRAMBLE_ROLLOUT_RIGHT,1,Cover-3,Zone,0,0,0.84
7403,2021102409,4,1,10,CHI,TB,CHI,25,38,3,R,0.0,6,6,85.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",SCRAMBLE,0,Cover-2,Zone,0,0,0.89
7404,2021102409,4,1,10,CHI,TB,CHI,42,38,3,I,0.0,0,0,68.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.95
7405,2021102409,4,2,10,CHI,TB,CHI,42,38,3,R,0.0,16,16,68.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",SCRAMBLE,0,Cover-3,Zone,0,0,0.95
7406,2021102409,4,1,10,CHI,TB,TB,42,38,3,C,0.0,8,8,52.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-2,Zone,0,0,0.96
7407,2021102409,4,2,2,CHI,TB,TB,34,38,3,C,0.0,5,5,44.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0,Cover-3,Zone,0,0,0.97
7408,2021102410,1,1,10,SF,IND,SF,22,0,0,C,0.0,9,9,88.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",DESIGNED_ROLLOUT_LEFT,1,Cover-3,Zone,0,0,0.0
7409,2021102410,1,2,5,SF,IND,SF,40,0,0,C,0.0,9,9,70.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",DESIGNED_ROLLOUT_LEFT,1,Cover-2,Zone,0,0,0.12
7410,2021102410,1,2,10,SF,IND,IND,16,6,0,I,0.0,0,0,26.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",SCRAMBLE_ROLLOUT_RIGHT,1,Cover-6,Zone,0,0,0.43999999999999995
7411,2021102410,1,3,10,SF,IND,IND,16,6,0,I,0.0,0,0,26.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",SCRAMBLE,0,2-Man,Man,0,0,0.43999999999999995
7412,2021102410,1,2,11,IND,SF,IND,24,9,0,I,0.0,0,0,34.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,0,Cover-6,Zone,0,0,0.5
7413,2021102410,1,3,11,IND,SF,IND,24,9,0,C,0.0,57,57,34.0,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0,Cover-3,Zone,0,1,0.51
7414,2021102410,1,2,4,SF,IND,SF,30,9,7,C,0.0,28,28,80.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,1,Cover-2,Zone,0,0,0.7
7415,2021102410,1,3,5,SF,IND,IND,37,9,7,I,0.0,0,0,47.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.83
7416,2021102410,1,1,10,IND,SF,IND,25,12,7,I,0.0,0,0,35.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.84
7417,2021102410,1,3,10,IND,SF,IND,25,12,7,I,40.0,0,40,35.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 1 LB, 6 DB",UNKNOWN,0,Quarters,Zone,0,1,0.85
7418,2021102410,2,2,4,IND,SF,SF,4,12,7,S,0.0,-3,-15,14.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.0
7419,2021102410,2,1,10,SF,IND,SF,19,12,7,I,0.0,0,0,29.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,1,Cover-3,Zone,0,0,0.010000000000000009
7420,2021102410,2,3,4,SF,IND,SF,25,12,7,I,0.0,0,0,35.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0,Cover-1,Man,0,0,0.06000000000000005
